iso3,income_cat,hazard,JEL,JEL_adj,JEL_pop_rel,JEL_adj_pop_rel
LVA,0.2,all_hazards,375.89533059199,362.2691248580303,0.00020182938981261152,0.0001945130744319043
LVA,0.4,Earthquake,26.234044834152737,25.283060708914697,1.4085839408686094e-05,1.357522773012122e-05
LVA,0.4,Flood,184.07682746209755,177.4040424665965,9.883632687537353e-05,9.525351002614124e-05
LVA,0.4,all_hazards,210.3108722962503,202.6871031755112,0.00011292216628405963,0.00010882873775626245
LVA,0.6,Earthquake,30.86376218955651,29.74495081018508,1.657167243931835e-05,1.597094931339306e-05
LVA,0.6,Flood,89.95013437843414,86.68944200721589,4.8296904105114816e-05,4.654614133130439e-05
LVA,0.6,all_hazards,120.81389656799065,116.43439281740098,6.486857654443317e-05,6.251709064469746e-05
LVA,0.8,Earthquake,38.38391247360529,36.99249564643709,2.06094649299523e-05,1.9862371826241526e-05
LVA,0.8,Flood,111.75546679750032,107.70433112609092,6.0004836017624354e-05,5.782966071198547e-05
LVA,0.8,all_hazards,150.1393792711056,144.69682677252803,8.061430094757666e-05,7.7692032538227e-05
LVA,1.0,Earthquake,11.16971371201633,10.764811589955738,5.997351707794411e-06,5.779947708386863e-06
LVA,1.0,Flood,140.44171547768693,135.35070329162076,7.540733664995934e-05,7.26738206963983e-05
LVA,1.0,all_hazards,151.61142918970324,146.1155148815765,8.140468835775374e-05,7.845376840478517e-05
LVA,total,Earthquake,170.63658526993052,164.45100905389552,9.161986085461527e-05,8.829864089863546e-05
LVA,total,Flood,838.1343226471092,807.7519534511514,0.0004500192610918194,0.00043370606287724086
LVA,total,all_hazards,1008.7709079170397,972.2029625050469,0.0005416391219464346,0.0005220047037758763
MAR,0.2,Earthquake,16779.355478100013,18457.291025910014,0.0004406207623410133,0.0004846828385751146
MAR,0.2,Flood,1416.1196556994682,1557.731621269415,3.7186870680151274e-05,4.0905557748166393e-05
MAR,0.2,Tsunami,780.3088009383193,858.3396810321512,2.0490671359790293e-05,2.253973849576932e-05
MAR,0.2,all_hazards,18975.7839347378,20873.36232821158,0.0004982983043809549,0.0005481281348190504
MAR,0.4,Earthquake,15702.225067673893,17272.447574441285,0.0004123356459548631,0.00045356921055034953
MAR,0.4,Flood,1963.1899556937728,2159.5089512631503,5.15527700707584e-05,5.6708047077834246e-05
MAR,0.4,Tsunami,776.411005250584,854.0521057756425,2.0388316432652533e-05,2.242714807591779e-05
MAR,0.4,all_hazards,18441.82602861825,20286.008631480072,0.000484276732458274,0.0005327044057041014
MAR,0.6,Earthquake,4374.583012474983,4812.0413137224805,0.00011487521701274755,0.0001263627387140223
MAR,0.6,Flood,691.2315792890213,760.3547372179235,1.8151530660282477e-05,1.996668372631073e-05
MAR,0.6,Tsunami,282.99591234297134,311.2955035772685,7.431386431898285e-06,8.174525075088115e-06
MAR,0.6,all_hazards,5348.810504106976,5883.691554517673,0.00014045813410492832,0.00015450394751542114
MAR,0.8,Earthquake,1999.222190333238,2199.144409366562,5.249896557370325e-05,5.7748862131073586e-05
MAR,0.8,Flood,338.68648250627206,372.5551307568993,8.893803835986671e-06,9.783184219585339e-06
MAR,0.8,Tsunami,102.39493971433807,112.63443368577187,2.688859918110665e-06,2.957745909921731e-06
MAR,0.8,all_hazards,2440.303612553848,2684.3339738092327,6.408162932780059e-05,7.048979226058065e-05
MAR,1.0,Earthquake,2153.3025266933405,2368.6327793626742,5.654506825967101e-05,6.219957508563809e-05
MAR,1.0,Flood,421.1674054346438,463.28414597810814,1.1059727740913963e-05,1.2165700515005359e-05
MAR,1.0,Tsunami,111.21945281372444,122.34139809509688,2.9205889433533058e-06,3.2126478376886363e-06
MAR,1.0,all_hazards,2685.689384941709,2954.25832343588,7.052538494393828e-05,7.757792343833211e-05
MAR,total,Earthquake,41008.68827527547,45109.55710280301,0.0010768756591419983,0.0011845632250561979
MAR,total,Flood,4830.395078623178,5313.434586485496,0.00012684470298809277,0.00013952917328690205
MAR,total,Tsunami,2053.3301110599373,2258.663122165931,5.391982308580508e-05,5.931180539438559e-05
MAR,total,all_hazards,47892.41346495858,52681.654811454435,0.0012576401852158962,0.0013834042037374856
MDA,0.2,Earthquake,45.20146187996607,44.53474031723657,1.8918484427270227e-05,1.863943678196799e-05
MDA,0.2,Flood,1513.3512508264942,1491.0293198768034,0.0006333934983735628,0.0006240509442725527
MDA,0.2,all_hazards,1558.5527127064602,1535.5640601940397,0.0006523119828008329,0.0006426903810545206
MDA,0.4,Earthquake,39.51003680380533,38.927263760949195,1.6536412427956315e-05,1.6292500344643957e-05
MDA,0.4,Flood,1898.5255929950424,1870.5223404983656,0.000794603213525041,0.0007828828161255466
MDA,0.4,all_hazards,1938.0356297988478,1909.4496042593146,0.0008111396259529973,0.0007991753164701906
MDA,0.6,Earthquake,25.325122386516263,24.951576831315144,1.0599500847125703e-05,1.0443158209630597e-05
MDA,0.6,Flood,1176.2908137406591,1158.9405242379844,0.0004923212329014697,0.00048505949471617306
MDA,0.6,all_hazards,1201.6159361271755,1183.8921010692995,0.0005029207337485955,0.0004955026529258037
MDA,0.8,Earthquake,16.56124386867192,16.316965521609006,6.931493389698515e-06,6.829253862200461e-06
MDA,0.8,Flood,750.659142037502,739.5869196924488,0.0003141786282606657,0.0003095444934938208
MDA,0.8,all_hazards,767.2203859061739,755.9038852140577,0.0003211101216503642,0.00031637374735602125
MDA,1.0,Earthquake,7.948121102564471,7.830886316301644,3.3265827929244106e-06,3.277515696728775e-06
MDA,1.0,Flood,534.4300951302124,526.5472512270418,0.00022367877081131825,0.00022037950894185132
MDA,1.0,all_hazards,542.3782162327768,534.3781375433433,0.00022700535360424263,0.00022365702463858004
MDA,total,Earthquake,134.54598604152406,132.56143274741157,5.631247388497518e-05,5.5481864895171784e-05
MDA,total,Flood,5873.25689472991,5786.626355532642,0.002458175343872057,0.002421917257549944
MDA,total,all_hazards,6007.8028807714345,5919.187788280055,0.002514487817757033,0.0024773991224451165
MDG,0.2,Earthquake,1120.0084302673913,981.1273849142348,3.503863513115398e-05,3.069384437489089e-05
MDG,0.2,Flood,11712.891123753996,10260.4926244085,0.0003664291333219416,0.0003209919207900208
MDG,0.2,Storm surge,803.4910827837924,703.8581885186021,2.5136624082441796e-05,2.201968269621901e-05
MDG,0.2,Tsunami,456.1161169382161,399.55771843787727,1.426925527249955e-05,1.2499867618709604e-05
MDG,0.2,Wind,4415.586915470603,3868.0541379522483,0.00013813836989078299,0.0001210092120243259
MDG,0.2,all_hazards,18508.093669214,16213.090054231463,0.0005790120176988199,0.0005072145275041662
MDG,0.4,Earthquake,1132.1327632541056,991.7483006105965,3.541793591876384e-05,3.102611186483712e-05
MDG,0.4,Flood,11928.708646432504,10449.548774274874,0.0003731808248518316,0.0003269064025702045
MDG,0.4,Storm surge,818.2959207310174,716.8272265603712,2.5599782484637784e-05,2.2425409456542697e-05
MDG,0.4,Tsunami,461.0536723466569,403.88301697567147,1.4423723040527787e-05,1.2635181383502341e-05
MDG,0.4,Wind,4496.946933180995,3939.3255134665515,0.00014068365785271204,0.00012323888427897574
MDG,0.4,all_hazards,18837.137935945277,16501.33283188806,0.000589305924148473,0.0005162319895540622
MDG,0.6,Earthquake,1125.8344292377342,986.2309600122551,3.522089719872394e-05,3.0853505946082174e-05
MDG,0.6,Flood,13047.976663627938,11430.027557338075,0.0004081962967078052,0.0003575799559160374
MDG,0.6,Storm surge,895.0764407204658,784.086962071128,2.8001804248392077e-05,2.452958052159146e-05
MDG,0.6,Tsunami,508.98101400206474,445.86736826580875,1.592309446639203e-05,1.394863075255942e-05
MDG,0.6,Wind,4918.89444036903,4308.95152976327,0.00015388397344795438,0.000134802360740408
MDG,0.6,all_hazards,20496.762987957234,17955.164377450536,0.0006412260660692676,0.0005617140338766784
MDG,0.8,Earthquake,593.6415540867789,520.0300013800183,1.8571636828994193e-05,1.6268753862198914e-05
MDG,0.8,Flood,9324.551417472967,8168.307041706319,0.00029171169256334863,0.0002555394426854934
MDG,0.8,Storm surge,639.6536803543037,560.3366239903701,2.0011092158371926e-05,1.752971673073381e-05
MDG,0.8,Tsunami,350.74973231044186,307.25676550394707,1.09729458820604e-05,9.612300592684909e-06
MDG,0.8,Wind,3197.715477288581,2801.198758104797,0.00010003816295847806,8.763343075162678e-05
MDG,0.8,all_hazards,14106.311861513072,12357.12919068545,0.00044130553039125323,0.00038658364462273775
MDG,1.0,Earthquake,140.70516010300761,123.25772025023466,4.4018568366872654e-06,3.8560265889380436e-06
MDG,1.0,Flood,9837.648939512495,8617.780471012946,0.0003077635689381989,0.0002696008863898623
MDG,1.0,Storm surge,544.4810504943624,476.9654002330614,1.7033686844254138e-05,1.4921509675566623e-05
MDG,1.0,Tsunami,323.01832585604785,282.9640534498979,1.0105389347510687e-05,8.852321068419361e-06
MDG,1.0,Wind,1602.1571668480735,1403.4896781589125,5.012230164959631e-05,4.390713624504637e-05
MDG,1.0,all_hazards,12448.010642813986,10904.45732310505,0.0003894268036162473,0.00034113787996783263
MDG,total,Earthquake,4112.322336949018,3602.3943671673396,0.00012865096191432324,0.00011269824263694715
MDG,total,Flood,55851.7767907999,48926.15646874071,0.001747281516383126,0.0015306186083516183
MDG,total,Storm surge,3700.9981750839415,3242.0744013735325,0.00011578298981809772,0.0001014258990806536
MDG,total,Tsunami,2099.9188614534273,1839.5289226332025,6.569440800899046e-05,5.7548301415875635e-05
MDG,total,Wind,18631.300933157283,16321.019617445778,0.0005828664657995238,0.0005105910240403828
MDG,total,all_hazards,84396.31709744356,73931.17377736056,0.002640276341924061,0.0023128820755254774
MEX,0.2,Earthquake,12812.858761488696,13498.346705228341,9.791196824191256e-05,0.00010315025854285488
MEX,0.2,Flood,7074.3557471596405,7452.833779632681,5.4060074191234374e-05,5.695228816046541e-05
MEX,0.2,Storm surge,2089.180011725135,2200.95114235243,1.596487800009926e-05,1.681899897310457e-05
MEX,0.2,Tsunami,363.40064590273914,382.84258045853574,2.776997168474633e-06,2.9255665169880263e-06
MEX,0.2,Wind,10136.806399547144,10679.125541922916,7.746239030200298e-05,8.160662818316014e-05
MEX,0.2,all_hazards,32476.601565823355,34214.099749594905,0.0002481763079037238,0.000261453740376573
MEX,0.4,Earthquake,2682.2142354270204,2825.7126970223662,2.049666510228689e-05,2.159323668525924e-05
MEX,0.4,Flood,9965.646528756008,10498.808618044455,7.615443864615842e-05,8.022870111372791e-05
MEX,0.4,Storm surge,2944.7440353688226,3102.2878412610544,2.2502837956678894e-05,2.3706739787361215e-05
MEX,0.4,Tsunami,535.715102252806,564.3758602233311,4.093771815868772e-06,4.31278860801775e-06
MEX,0.4,Wind,1897.8138597403834,1999.3469012364937,1.4502516091293591e-05,1.5278400702177797e-05
MEX,0.4,all_hazards,18026.13376154504,18990.5319177877,0.00013775022961228656,0.0001451198668965439
MEX,0.6,Earthquake,2989.6905955969887,3149.639042461428,2.284630589459692e-05,2.4068583259957856e-05
MEX,0.6,Flood,10884.440930742523,11466.758520537249,8.317558591569239e-05,8.762547976218194e-05
MEX,0.6,Storm surge,3583.78259104211,3775.514959662863,2.738617616661096e-05,2.8851336591524647e-05
MEX,0.6,Tsunami,590.919071062794,622.5332413646536,4.515623749271577e-06,4.757209619857607e-06
MEX,0.6,Wind,2395.891615374213,2524.0718167967334,1.830867475575985e-05,1.9288188855193002e-05
MEX,0.6,all_hazards,20444.72480381863,21538.51758082293,0.0001562323664819317,0.00016459079808871506
MEX,0.8,Earthquake,3309.4378274058304,3486.4927511720425,2.5289716954461692e-05,2.6642716811525396e-05
MEX,0.8,Flood,3054.1500829784636,3217.5471124178116,2.3338885684858467e-05,2.4587516068998398e-05
MEX,0.8,Storm surge,1127.768782741695,1188.1044126183758,8.618065905160696e-06,9.079132431086793e-06
MEX,0.8,Tsunami,145.96234236347883,153.77132767992492,1.1153998101472566e-06,1.1750736999901347e-06
MEX,0.8,Wind,2910.2139812666305,3065.910429264395,2.223896978927138e-05,2.3428754672997396e-05
MEX,0.8,all_hazards,10547.533016756099,11111.826033152549,8.06010381438995e-05,8.491319368459811e-05
MEX,1.0,Earthquake,1879.1607911235685,1979.6958934486797,1.435997501626721e-05,1.5128233679637508e-05
MEX,1.0,Flood,1643.9150868448726,1731.864543991073,1.2562298919531259e-05,1.323438191172618e-05
MEX,1.0,Storm surge,607.0284910863771,639.5045153594983,4.638727035673638e-06,4.886898932082177e-06
MEX,1.0,Tsunami,75.48720803539292,79.52577366528644,5.768502762277607e-07,6.077117660059458e-07
MEX,1.0,Wind,3238.055040089709,3411.2909847345086,2.4744231412568214e-05,2.6068047793140615e-05
MEX,1.0,all_hazards,7443.64661717992,7841.881711199046,5.6882082660268084e-05,5.9925274082592423e-05
MEX,total,Earthquake,23673.362211042106,24939.88708933286,0.00018090463120952528,0.0001905830289792349
MEX,total,Flood,32622.508376481506,34367.81257462327,0.0002492912833574749,0.0002626283670170998
MEX,total,Storm surge,10352.50391196414,10906.362871254223,7.911068506422345e-05,8.334310671515942e-05
MEX,total,Tsunami,1711.4843696172109,1803.0487833917316,1.3078642819989998e-05,1.3778350210859462e-05
MEX,total,Wind,20578.78089601808,21679.745673955047,0.00015725678235089602,0.00016567002020666894
MEX,total,all_hazards,88938.63976512305,93696.85699255714,0.0006796420248021097,0.0007160028731290226
MKD,0.2,Earthquake,356.73267209109724,347.9927216248654,0.0001990496887259014,0.00019417297135211685
MKD,0.2,Flood,129.27229757799228,126.10512628733147,7.213135383128151e-05,7.036413566241512e-05
MKD,0.2,all_hazards,486.0049696690895,474.0978479121969,0.00027118104255718293,0.00026453710701453197
MKD,0.4,Earthquake,184.2332824735866,179.71956705298373,0.00010279848300509413,0.00010027992017146933
MKD,0.4,Flood,201.0257739656383,196.10064250348017,0.00011216835704783859,0.00010942023230016654
MKD,0.4,all_hazards,385.2590564392249,375.8202095564639,0.0002149668400529327,0.00020970015247163588
MKD,0.6,Earthquake,226.8564657597702,221.29848234865585,0.0001265813659013805,0.00012348012243679668
MKD,0.6,Flood,37.293772244289705,36.38007482430461,2.0809178237380144e-05,2.029935337056433e-05
MKD,0.6,all_hazards,264.15023800405993,257.6785571729605,0.00014739054413876064,0.00014377947580736103
MKD,0.8,Earthquake,255.59775284332062,249.33560789865928,0.000142618428652116,0.00013912427715013917
MKD,0.8,Flood,41.78936980202436,40.76553024187477,2.3317631666270143e-05,2.274634969044653e-05
MKD,0.8,all_hazards,297.38712264534496,290.10113814053403,0.00016593606031838616,0.0001618706268405857
MKD,1.0,Earthquake,126.19963256868371,123.10774157075097,7.041686827525806e-05,6.869165500251425e-05
MKD,1.0,Flood,47.77292028549065,46.60248373849613,2.6656333036761756e-05,2.60032528773611e-05
MKD,1.0,all_hazards,173.97255285417435,169.71022530924708,9.707320131201981e-05,9.469490787987532e-05
MKD,total,Earthquake,1149.6198057364584,1121.4541204959153,0.0006414648345597501,0.0006257489461130363
MKD,total,Flood,457.1541338754353,445.9538575954872,0.0002550828538195322,0.00024883332390095365
MKD,total,all_hazards,1606.7739396118936,1567.4079780914024,0.0008965476883792822,0.0008745822700139898
MLI,0.2,Earthquake,182.78658977570794,191.42325614261014,7.467201029132102e-06,7.820026277758594e-06
MLI,0.2,Flood,1467.8517394964217,1537.2077341876277,5.9964705470081994e-05,6.279803780354337e-05
MLI,0.2,all_hazards,1650.6383292721296,1728.6309903302376,6.74319064992141e-05,7.061806408130196e-05
MLI,0.4,Earthquake,239.3859747370916,250.69696204341918,9.77940011414428e-06,1.0241476769537597e-05
MLI,0.4,Flood,1899.755586619449,1989.519038087218,7.760884914430135e-05,8.127586726636957e-05
MLI,0.4,all_hazards,2139.1415613565405,2240.216000130637,8.738824925844561e-05,9.151734403590717e-05
MLI,0.6,Earthquake,316.02692768488475,330.95920001799556,1.2910337692375104e-05,1.3520351148339828e-05
MLI,0.6,Flood,2544.5565839590595,2664.786882551125,0.00010395027100040095,0.00010886192130516989
MLI,0.6,all_hazards,2860.5835116439443,2995.7460825691205,0.00011686060869277605,0.0001223822724535097
MLI,0.8,Earthquake,180.06079159422973,188.5686639970571,7.35584667315382e-06,7.703410428460338e-06
MLI,0.8,Flood,2162.029591817369,2264.1854900307394,8.832327148749218e-05,9.249654606527618e-05
MLI,0.8,all_hazards,2342.0903834115984,2452.7541540277966,9.5679118160646e-05,0.00010019995649373653
MLI,1.0,Earthquake,210.92254707398806,220.888637423234,8.616611659042851e-06,9.023746559932626e-06
MLI,1.0,Flood,2466.820057679352,2583.3773054047015,0.00010077457704085353,0.00010553617580603386
MLI,1.0,all_hazards,2677.74260475334,2804.2659428279353,0.00010939118869989638,0.00011455992236596648
MLI,total,Earthquake,1129.1828308659021,1182.536719624316,4.612939716784816e-05,4.8309011184028985e-05
MLI,total,Flood,10541.013559571651,11039.076450261411,0.00043062167414313,0.0004509685482463929
MLI,total,all_hazards,11670.196390437552,12221.613169885726,0.0004767510713109781,0.0004992775594304218
MLT,0.2,Earthquake,73.62001794078107,69.27643688227498,0.0001281806053159264,0.00012061794960228674
MLT,0.2,all_hazards,73.62001794078107,69.27643688227498,0.0001281806053159264,0.00012061794960228674
MLT,0.4,Earthquake,66.42991125398132,62.51054648999642,0.00011566183320503898,0.00010883778504594168
MLT,0.4,all_hazards,66.42991125398132,62.51054648999642,0.00011566183320503898,0.00010883778504594168
MLT,0.6,Earthquake,11.573437865465882,10.890605031403394,2.015063718641008e-05,1.896174959241188e-05
MLT,0.6,all_hazards,11.573437865465882,10.890605031403394,2.015063718641008e-05,1.896174959241188e-05
MLT,0.8,Earthquake,8.899720581312915,8.374637067015453,1.549539925639408e-05,1.458117070026683e-05
MLT,0.8,all_hazards,8.899720581312915,8.374637067015453,1.549539925639408e-05,1.458117070026683e-05
MLT,1.0,Earthquake,2.129952517602626,2.004285319064071,3.7084832445992935e-06,3.4896827331679355e-06
MLT,1.0,all_hazards,2.129952517602626,2.004285319064071,3.7084832445992935e-06,3.4896827331679355e-06
MLT,total,Earthquake,162.6530401591438,153.05651078975433,0.00028319695820836887,0.00026648833767407506
MLT,total,all_hazards,162.6530401591438,153.05651078975433,0.00028319695820836887,0.00026648833767407506
MMR,0.2,Earthquake,9128.719995110661,10189.933694542273,0.00016749916977405892,0.00018697094826029324
MMR,0.2,Flood,69102.481610395,77135.64509760341,0.001267933325292888,0.001415330574358186
MMR,0.2,Storm surge,43.718048767299884,48.80027193649848,8.021646930332627e-07,8.954163385983792e-07
MMR,0.2,Tsunami,843.3008288479708,941.3345502015472,1.5473383867340162e-05,1.7272164741918454e-05
