iso3,hazard,rp,gdp_pc_pp,gni_pc_pp,pop,gini_index,name,region,income_group,prepare_scaleup,finance_pre,borrowing_ability,avg_prod_k,tau_tax,k_priv_share,k_household_share,owner_occupied_share_of_value_added,self_employment,real_est_k_to_va_shares_ratio,rho,income_elasticity_eta,dk_ctry,fa,error_incl,error_excl,need,aid
SWZ,Flood,500.0,10367.2682554184,9756.06698089589,1242822.0,54.6,Eswatini,SSA,LMICs,0.6,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.20829059007857814,0.2554475478992411,0.27950086830337323,0.0385385778508665,0.3485979149908809,3.705328168012808,0.06,1.5,239.95442839368903,0.013279944116290202,0,0,0.0,0.0
SWZ,Flood,1000.0,10367.2682554184,9756.06698089589,1242822.0,54.6,Eswatini,SSA,LMICs,0.6,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.20829059007857814,0.2554475478992411,0.27950086830337323,0.0385385778508665,0.3485979149908809,3.705328168012808,0.06,1.5,252.97051623319885,0.014000301395289102,0,0,0.0,0.0
SWZ,Flood,2500.0,10367.2682554184,9756.06698089589,1242822.0,54.6,Eswatini,SSA,LMICs,0.6,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.20829059007857814,0.2554475478992411,0.27950086830337323,0.0385385778508665,0.3485979149908809,3.705328168012808,0.06,1.5,271.3888100802392,0.015019636252509601,0,0,0.0,0.0
SWZ,Flood,5000.0,10367.2682554184,9756.06698089589,1242822.0,54.6,Eswatini,SSA,LMICs,0.6,0.8333333333333334,0.5416666666666667,0.3140405796118398,0.20829059007857814,0.2554475478992411,0.27950086830337323,0.0385385778508665,0.3485979149908809,3.705328168012808,0.06,1.5,287.21503208156025,0.0158955164984233,0,0,0.0,0.0
TCD,Earthquake,10.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,0.17613315146310737,6.554370347420191e-05,0,0,0.0,0.0
TCD,Earthquake,25.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,0.3710154201695803,0.0001380644386474,0,0,0.0,0.0
TCD,Earthquake,50.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,0.7419761007817858,0.000276108507289,0,0,0.0,0.0
TCD,Earthquake,100.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,1.4837339746779992,0.0005521358067068,0,0,0.0,0.0
TCD,Earthquake,250.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,3.7077006993674484,0.0013797313747681002,0,0,0.0,0.0
TCD,Earthquake,500.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,7.01748054005917,0.002611386100986,0,0,0.0,0.0
TCD,Earthquake,1000.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,10.72286050795039,0.003990253871518,0,0,0.0,0.0
TCD,Earthquake,2500.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,18.834856386363192,0.0070089374527858,0,0,0.0,0.0
TCD,Earthquake,5000.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,28.630546854151994,0.0106541673598899,0,0,0.0,0.0
TCD,Flood,10.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,16.324284561521708,0.0050885350119017,0,0,0.0,0.0
TCD,Flood,25.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,33.54486434192086,0.010456459272690202,0,0,0.0,0.0
TCD,Flood,50.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,46.53806362368684,0.0145066428634447,0,0,0.0,0.0
TCD,Flood,100.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,51.53099664112264,0.016063018236316402,0,0,0.0,0.0
TCD,Flood,250.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,54.068777096867876,0.0168540841267027,0,0,0.0,0.0
TCD,Flood,500.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,56.10641213205263,0.0174892468610289,0,0,0.0,0.0
TCD,Flood,1000.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,58.60891419048586,0.0182693159227818,0,0,0.0,0.0
TCD,Flood,2500.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,62.667042996442966,0.0195342981910151,0,0,0.0,0.0
TCD,Flood,5000.0,2605.7716418397395,2451.40860241569,20299123.0,37.4,Chad,SSA,LICs,0.6333333333333333,0.6666666666666666,0.6666666666666666,0.5538995526753602,0.06372755162815898,0.045404987642817314,0.6384298699828652,0.0458176866603692,0.911674668000304,3.705328168012808,0.06,1.5,66.40517162444249,0.0206995313950113,0,0,0.0,0.0
TGO,Earthquake,10.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,0.5067781416963861,0.0001372844477491,0,0,0.0,0.0
TGO,Earthquake,25.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,1.3817112361811494,0.0003743008002928,0,0,0.0,0.0
TGO,Earthquake,50.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,2.7628637241497307,0.0007484502376252002,0,0,0.0,0.0
TGO,Earthquake,100.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,5.29376254349363,0.0014340619839397,0,0,0.0,0.0
TGO,Earthquake,250.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,13.562514661103682,0.0036740383654001,0,0,0.0,0.0
TGO,Earthquake,500.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,25.49109851446514,0.006905450519949301,0,0,0.0,0.0
TGO,Earthquake,1000.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,41.61225636530736,0.0112726164857515,0,0,0.0,0.0
TGO,Earthquake,2500.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,78.28477442284768,0.0212070749299252,0,0,0.0,0.0
TGO,Earthquake,5000.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,126.12031398948227,0.03416555733448011,0,0,0.0,0.0
TGO,Flood,10.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,7.02730819584528,0.0015194283526003,0,0,0.0,0.0
TGO,Flood,25.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,14.417195149617267,0.0031172526470735,0,0,0.0,0.0
TGO,Flood,50.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,20.191134916161655,0.0043656805718201,0,0,0.0,0.0
TGO,Flood,100.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,21.99202822166893,0.004755065564215,0,0,0.0,0.0
TGO,Flood,250.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,22.876821170839058,0.0049463734527668,0,0,0.0,0.0
TGO,Flood,500.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,23.203984615239765,0.0050171119773203,0,0,0.0,0.0
TGO,Flood,1000.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,23.79733151643447,0.005145404074305,0,0,0.0,0.0
TGO,Flood,2500.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,24.689562126197863,0.0053383201166573,0,0,0.0,0.0
TGO,Flood,5000.0,2849.60384966171,2776.57404669686,9515236.0,37.9,Togo,SSA,LICs,0.2310059058933776,0.5,0.3875,0.3975163837569679,0.09148530241815998,0.0453894187911673,0.4211545819342447,0.0573445617128632,0.82134622118878,3.705328168012808,0.06,1.5,25.566282195262772,0.0055278825057124,0,0,0.0,0.0
TJK,Earthquake,10.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,148.2352006225903,0.008741366087112502,0,0,0.0,0.0
TJK,Earthquake,25.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,369.10082141233596,0.021765716843691902,0,0,0.0,0.0
TJK,Earthquake,50.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,734.0359087920401,0.04328578214140931,0,0,0.0,0.0
TJK,Earthquake,100.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1451.6889117302208,0.08560547136401252,0,0,0.0,0.0
TJK,Earthquake,250.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,3511.474267291681,0.20707012873428082,0,0,0.0,0.0
TJK,Earthquake,500.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,5808.799845662043,0.3425424309774663,0,0,0.0,0.0
TJK,Earthquake,1000.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,7425.907477427491,0.4379025731849514,0,0,0.0,0.0
TJK,Earthquake,2500.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,10075.257436057365,0.5941336018744406,0,0,0.0,0.0
TJK,Earthquake,5000.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,12506.576113257714,0.7375074195815655,0,0,0.0,0.0
TJK,Flood,10.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,382.39801748781633,0.014797032286002402,0,0,0.0,0.0
TJK,Flood,25.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,775.3770793032959,0.0300035019837483,0,0,0.0,0.0
TJK,Flood,50.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1069.9933211962143,0.041403786095862205,0,0,0.0,0.0
TJK,Flood,100.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1184.063235889188,0.0458177635052175,0,0,0.0,0.0
TJK,Flood,250.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1241.3426891098645,0.0480342130678984,0,0,0.0,0.0
TJK,Flood,500.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1288.9009099687576,0.0498744959598888,0,0,0.0,0.0
TJK,Flood,1000.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1343.6996961612335,0.0519949551972321,0,0,0.0,0.0
TJK,Flood,2500.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1428.3698531924645,0.055271298143471204,0,0,0.0,0.0
TJK,Flood,5000.0,4755.932967047189,7500.20928238403,10590927.0,36.1,Tajikistan,ECA,LMICs,0.5838001143080322,0.6666666666666666,1.0,0.1088615328715904,0.20566812990314676,0.29547430337993497,0.11260758135576111,0.000900708524265,0.269973206281708,3.705328168012808,0.06,1.5,1503.5496135182161,0.058180406689855114,0,0,0.0,0.0
TUN,Earthquake,10.0,12713.549847382097,12626.0328745436,12277109.0,33.7,Tunisia,MNA,LMICs,0.394376725177459,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.1933440573112589,0.37983965452842217,0.29716728256547525,0.0451187848464295,0.2549636834283399,3.705328168012808,0.06,1.5,34.22462729802292,0.0028892980944929,0,0,0.0,0.0
TUN,Earthquake,25.0,12713.549847382097,12626.0328745436,12277109.0,33.7,Tunisia,MNA,LMICs,0.394376725177459,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.1933440573112589,0.37983965452842217,0.29716728256547525,0.0451187848464295,0.2549636834283399,3.705328168012808,0.06,1.5,85.52446798792084,0.0072201131728407,0,0,0.0,0.0
TUN,Earthquake,50.0,12713.549847382097,12626.0328745436,12277109.0,33.7,Tunisia,MNA,LMICs,0.394376725177459,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.1933440573112589,0.37983965452842217,0.29716728256547525,0.0451187848464295,0.2549636834283399,3.705328168012808,0.06,1.5,170.67578752589293,0.014408724553243702,0,0,0.0,0.0
TUN,Earthquake,100.0,12713.549847382097,12626.0328745436,12277109.0,33.7,Tunisia,MNA,LMICs,0.394376725177459,0.6666666666666666,0.4458333333333333,0.4027351818419936,0.1933440573112589,0.37983965452842217,0.29716728256547525,0.0451187848464295,0.2549636834283399,3.705328168012808,0.06,1.5,339.8688833343726,0.028692277886461004,0,0,0.0,0.0
